Close,High,Low,Open,Volume,SMA_9,SMA_20,BB_Width,RSI,ATR,ROC,Vol_Shock,Target
29.26573181152344,29.77950464560601,29.18818109040031,29.58562876727571,40060800,28.917830573187935,29.557032108306885,0.10537748337794313,38.655460795433896,0.5116965087464587,2.512731352576318,1.3474663110718248,0
28.92644691467285,29.51777232295112,28.897364700691035,29.37236310199708,24370300,28.875823974609375,29.440221214294432,0.0921268964775848,37.91209860420261,0.5193132791698775,0.36999624682731247,0.8244909710553777,1
29.0815486907959,29.236650135897072,28.78103987203176,29.236650135897072,24771400,28.873669730292427,29.352491855621338,0.08129517717268388,38.75337062684993,0.5165435435452229,0.8403346338583176,0.8538751313530089,0
29.071855545043945,29.420834732111075,28.84889744173111,28.984610748277163,25324800,28.899520026312935,29.281242084503173,0.07302416988129504,40.62499999999998,0.5172359779816779,1.6265691767961359,0.9094516564719892,1
29.10093688964844,29.23665019213424,28.8876710155078,29.16879354089134,24854900,28.96091439988878,29.21532392501831,0.06344385128982676,46.94536426983444,0.49715593058353463,0.569512418271013,0.8925161029692305,0
28.974916458129883,29.23665084645739,28.84889722428059,29.00399867315131,22657200,28.97814793056912,29.157645511627198,0.05662553364607417,49.15824313563369,0.5013105641463979,-0.9937060698377927,0.8177684866128904,0
28.83920288085937,29.168793918842745,28.645325147120296,29.08154912355567,29516300,28.97814793056912,29.097058963775634,0.04953754311366845,41.48938025867498,0.5158514345977253,-0.301606464391677,1.0468961508088304,1
29.17848777770996,29.537159178870866,28.88767117922144,28.965221902360696,54977300,29.041696548461914,29.067008113861085,0.044536001264827506,51.35135314790595,0.5255452271834036,0.33333536650592144,1.8398933090590248,1
29.323894500732425,29.33358857202876,28.99430347247721,29.08154826518918,35035200,29.084780163235134,29.038895893096925,0.03697776670785329,58.802806167693966,0.5151589853376145,0.866951733775544,1.160912448449287,1
29.905527114868164,30.00246598302249,29.285119468053576,29.32389575489736,40375900,29.155868530273438,29.04858980178833,0.040772705039032894,72.29300241123293,0.5387013356675349,2.76482584829056,1.2894109862392975,1
30.06062889099121,30.322363283165515,29.9539959499672,30.03154667554235,43435700,29.281888749864365,29.087365341186523,0.050909616109882996,71.19207023889864,0.5241605164464028,3.7470770085920133,1.3430435346567517,1
31.194808959960938,31.194808959960938,29.905527010199737,30.26419841747373,97315600,29.51669544643826,29.195936489105225,0.08199551309750651,79.13669675768199,0.5871705298802044,8.168069307716497,2.804782814769469,1
31.369298934936523,31.553480752181454,30.95246309251512,31.31113450416484,41064200,29.7719669342041,29.299176120758055,0.10530387668484775,84.67154717371325,0.5940946041514391,7.508309457010887,1.1389325028241584,1
32.1835823059082,32.416232631943465,31.45654356570505,31.54378836244584,68221300,30.1144830915663,29.453308391571046,0.13619856527626953,86.33406630552972,0.6328697722948144,9.752073705981827,1.7925074249566038,0
31.359601974487305,32.24174214010483,31.097871289467843,32.24174214010483,67646400,30.379448148939346,29.579328346252442,0.14567512363142973,71.09371967680872,0.6543346417808446,4.8622278217467585,1.7156763719769106,1
31.49531936645508,31.931539645514373,31.33052199830651,31.369298284683843,38517200,30.674572202894424,29.726674938201903,0.15193117627953467,76.98572640492858,0.6529496435628287,4.772656223083308,0.9648299914606839,1
31.698888778686523,32.154497193110046,31.582563619462444,31.60194806440801,27371300,30.954616758558487,29.87062864303589,0.1592633405972186,77.21771714233796,0.6674901837620896,1.6159092987957737,0.6933328334751638,1
31.87337875366211,32.06725648666414,31.72796952943304,31.757049895114783,63708200,31.237892786661785,30.022337436676025,0.16562770222154166,78.16760820463168,0.6529494993047792,1.6069208934860308,1.5504122726227931,1
31.980010986328125,32.15449687448013,31.66980440162097,31.698888464571382,26520500,31.46839099460178,30.19101047515869,0.1681964331377343,78.50284638723697,0.662643306178545,-0.6325315735368181,0.6446141642541691,0
31.81521415710449,31.970315603108563,31.54378755107492,31.79582601411521,48719300,31.66334491305881,30.334964084625245,0.16916262033163396,77.90471500400253,0.6661054356840026,1.4528634100262132,1.1538517103989538,0
31.57286834716797,31.737665715869124,31.36929838986967,31.563176124496238,40869300,31.70535151163737,30.45032091140747,0.16885289785213514,76.30592837262506,0.6605659353634576,0.24622382713630347,0.9670090928095005,0
31.54378700256348,31.747356953545804,31.36929741660431,31.563175145215617,38665600,31.72473907470703,30.581187915802,0.1641493432169327,74.20631047683449,0.6377161667156004,-0.48929720283232625,0.8996523368260972,0
31.291746139526367,31.44684758924494,31.107564323582515,31.35960279265885,28431100,31.625646167331272,30.691697788238525,0.1580311806391704,69.70870225507892,0.6446402795319871,-1.8248225851139652,0.6587164238202383,0
31.243276596069336,31.417766183468,31.117255516745832,31.38868581820493,25042100,31.612721125284832,30.800268840789794,0.15009901187358418,64.99995294910718,0.6148662903715054,-2.3037340123921553,0.5803871998271963,1
31.4080753326416,31.4080753326416,31.21419759396401,31.291746470688867,16087400,31.60302734375,30.915625762939452,0.14109785477356157,65.07589913349591,0.5989406882558084,-1.2796985192443566,0.3766759844065124,0
30.816749572753903,31.32083020890115,30.332057080063507,31.28205392198745,60420500,31.505011876424152,31.007717418670655,0.12787412344523355,45.18521001610011,0.5837075670284436,-2.3948371307286958,1.3548102541380567,1
30.87491226196289,31.1851133135798,30.603483799484785,30.97185113063044,29489100,31.39407115512424,31.10950288772583,0.10949112792997912,43.51146528672355,0.5823226994876354,-2.1204642947475896,0.6612549292913257,1
31.08817481994629,31.08817481994629,30.477463119518912,30.952461519619103,25574100,31.29497824774848,31.204987239837646,0.09237451219958795,32.93052419083992,0.5511639854462379,-0.6505591559907733,0.59301573315092,1
31.32082939147949,31.505011202647317,31.165727945782866,31.165727945782866,36630000,31.24004660712348,31.304833984375,0.07265170500906525,49.2593153987191,0.4992329520222406,0.24822235008446422,0.8478138299891402,1
31.524398803710938,31.747356896947927,31.45654215350447,31.49531843873962,33009700,31.234661102294922,31.38577756881714,0.059214726950976744,50.54147624195735,0.4867693704694244,0.3703616660281121,0.7705897691547924,0
30.40960693359375,31.90245880684806,30.40960693359375,31.505011122146616,74495100,31.10864109463162,31.403226470947267,0.05302354173392197,32.07549371248136,0.546317516655092,-1.3211732087413945,1.6781993201156118,1
30.69072723388672,31.010624192019325,30.52593171915446,30.60348244085464,30271600,31.041861216227215,31.378022384643554,0.05658789691696426,34.03139689286347,0.5629353416870888,-0.5965523934559749,0.7376534259960963,1
30.884605407714844,30.92337984464621,30.37083071344989,30.642259167789785,23863000,31.002008861965603,31.35378770828247,0.05835723565662769,35.549877013377596,0.5677822458540286,-0.6548130065867823,0.5939373243425945,1
30.962156295776367,31.01062480443802,30.574402679617865,30.903991866636275,22123700,30.95246230231391,31.292716407775877,0.053800427666778755,38.481693730407905,0.5677821522516678,-1.1451583584204026,0.5841586406694416,0
30.448381423950195,30.923379832136543,30.29327997837731,30.903991689201163,64927900,30.911532508002388,31.247155380249023,0.05897564094412675,35.85366544244505,0.5837079058348278,-3.413284378429058,1.720544396476281,1
30.62287139892578,30.74889063168599,30.3805251560403,30.44838180821542,39659900,30.883527967664932,31.20353298187256,0.061145317691244275,38.82354193894561,0.5830154728851275,0.7013062214113533,1.049371103379719,1
30.7295036315918,30.923379512073712,30.62287069550596,30.710115488857088,31898900,30.84367561340332,31.155063724517824,0.06075929989242674,42.92684471869063,0.5733216255698981,0.1263456463888131,0.8389954327090624,0
29.79889297485352,30.564707968578848,29.672873745596902,30.564707968578848,52661900,30.674571567111546,31.051339435577393,0.06844084868728591,35.129752590947845,0.627330141232236,-3.515383857195463,1.405515394655738,1
30.12848472595215,30.12848472595215,29.8764444124438,29.915220698655123,39337100,30.519470002916123,30.958763122558594,0.0674695611233088,37.25866687330117,0.63702399926231,-2.6925500984501594,1.0322296400063344,0
29.95399475097656,30.322362069429968,29.88613809993385,30.244811346959,34311000,30.46884642706977,30.865702152252197,0.06834134200593048,40.63155775630602,0.5913244076135974,-1.6236878607437568,0.9176898213218253,1
30.06062889099121,30.28358699590037,30.021852603726064,30.118791472933783,45807700,30.39883550008138,30.79009017944336,0.06872739449329311,41.25000666109458,0.57332174552994,-1.8360215167617926,1.217144935734656,1
30.147872924804688,30.564708757571776,30.147872924804688,30.29328030045586,35896900,30.316976335313583,30.72029447555542,0.06722460868010732,39.61458944692349,0.5657051859694534,-1.8927435788099134,0.9573289123497694,1
30.309999465942383,30.56999969482422,30.200000762939453,30.549999237060547,35703900,30.24451446533203,30.67120714187622,0.06594585978971654,38.65893827156274,0.5660830707779179,1.7151861699029312,0.943036390757404,1
30.40999984741211,30.43000030517578,30.1200008392334,30.309999465942383,20178600,30.24024984571669,30.62954330444336,0.06400798761492295,37.199455611096724,0.5577596393831996,0.9343819445969971,0.5364166582485764,1
30.729999542236328,30.809999465942383,30.520000457763672,30.559999465942383,20588100,30.252152972751194,30.595639514923096,0.05957557280535565,54.5022439120618,0.47969876404576844,2.5906554291376107,0.5440479715430574,1
30.81999969482422,30.959999084472656,30.649999618530277,30.799999237060547,16880600,30.26220809088813,30.59580202102661,0.059586182519189124,51.91968458440257,0.45891177886839735,2.526130795821712,0.4733041285905908,0
30.709999084472656,30.959999084472656,30.36000061035156,30.959999084472656,21625200,30.363442103068035,30.5875563621521,0.05910011609841138,47.34086866196406,0.46230101764873865,1.864563251510423,0.6130939496479456,0
30.200000762939453,30.770000457763672,29.729999542236328,30.700000762939453,48211400,30.371388329399956,30.54314765930176,0.05810968752234904,39.74382469362813,0.5054280741278235,-0.36291225648660586,1.3243394770535524,0
29.63999938964844,30.43000030517578,29.6200008392334,30.3700008392334,38095000,30.336499955919052,30.459106159210204,0.05880982601263073,39.25543927146141,0.5155082990237754,-2.5320633397806325,1.0443464110341318,1
29.82999992370605,29.82999992370605,29.530000686645508,29.670000076293945,28132900,30.310874515109592,30.37438621520996,0.05169431812160937,39.50486995363074,0.5106249962676935,-2.928732938291417,0.7764329824979742,1
30.200000762939453,30.34000015258789,29.790000915527344,29.90999984741211,34125800,30.316666497124565,30.363905906677246,0.051949823802648495,43.44788032985754,0.5284457405886075,-2.0116772810639763,0.9973913530169687,1
30.299999237060547,30.739999771118164,30.13999938964844,30.170000076293945,27982800,30.315555360582138,30.34436950683594,0.05100322168069564,57.80518238156632,0.4958293474082378,-1.3350695527028205,0.8205951710841579,1
30.36000061035156,30.56999969482422,30.209999084472656,30.299999237060547,18947400,30.309999889797634,30.318139266967773,0.048229342672191214,53.936680229906926,0.49800140878344734,0.5298008058610809,0.5596659974860312,1
31.13999938964844,31.31999969482422,30.36000061035156,30.36000061035156,54097100,30.35555542839898,30.327031421661378,0.05061572401716448,66.72310889836535,0.5354139169960573,5.060728849150599,1.5258604191602494,1
31.989999771118164,32.529998779296875,31.200000762939453,31.350000381469727,82309300,30.485555436876083,30.404112339019775,0.07033174641400022,72.49013502805417,0.6111572844763875,7.241032024594643,2.266064561777352,0
31.790000915527344,31.93000030517578,31.440000534057617,31.5,26456600,30.605555640326607,30.462468814849853,0.08102694921723522,68.65153194435662,0.614437239510672,5.264901034502925,0.7418623699295701,1
32.040000915527344,32.20000076293945,31.8799991607666,31.950000762939453,70947300,30.81000010172526,30.52799367904663,0.09297237324231371,69.2650505319974,0.6135710307529989,5.742579941515528,1.8861523500172672,1
32.16999816894531,32.209999084472656,31.90999984741211,31.959999084472656,12852900,31.09111107720269,30.64654893875122,0.1013205983602334,69.46902244090171,0.6128567286900106,5.961783669979954,0.3607894368968667,1
32.290000915527344,32.52000045776367,31.940000534057617,32.16999816894531,26300000,31.364444520738388,30.75462474822998,0.11023426598561291,68.05557272561907,0.6257138933454236,3.693004330183726,0.7520189062699933,1
33.43000030517578,33.54999923706055,32.43000030517578,32.5,93270900,31.72333335876465,30.92842502593994,0.1312265866335783,74.30168649433517,0.6935709544590539,4.5014083912489005,2.459641903644781,1
33.58000183105469,34.130001068115234,33.2599983215332,33.380001068115234,71516300,32.087778091430664,31.104393672943115,0.14815977693223753,76.52497992171766,0.7128569739205491,5.630704196214871,1.8241185330287877,1
35.040000915527344,35.47999954223633,33.880001068115234,33.95000076293945,68642600,32.60777812533908,31.34900007247925,0.1818596164287136,88.05031201341626,0.7742853164672846,9.363295612598217,1.680635728291356,1
35.36000061035156,35.70000076293945,35.040000915527344,35.369998931884766,39869600,33.076667149861656,31.60150012969971,0.21006458419287552,96.7320442729354,0.7635710580008366,9.916079026966365,0.9712088614501972,1
36.130001068115234,36.45000076293945,35.369998931884766,35.5099983215332,47268200,33.53666729397244,31.887500190734862,0.2404003293653632,97.01494194399852,0.8199996948242185,11.892226830942404,1.1146583030703203,1
37.34000015258789,37.43999862670898,36.5,36.54999923706055,46054700,34.15333387586806,32.21800022125244,0.27905644485800263,97.34749426403887,0.8742852892194468,11.696080800833094,1.0543820154750543,1
37.70000076293945,38.58000183105469,37.56999969482422,38.0,58722800,34.782222747802734,32.5620002746582,0.31092157442205315,97.43591185700949,0.9199996675763806,12.269204011998006,1.282957232719792,1
37.7599983215332,37.97999954223633,37.02000045776367,37.22999954223633,45794700,35.40333387586806,32.91450023651123,0.333192219390194,97.43591060300618,0.9628567014421731,7.762549471853871,0.9747718785783244,0
37.2400016784668,37.2400016784668,36.619998931884766,36.77999877929688,38505600,35.95333396063911,33.266500282287595,0.3397419860583294,90.45097957870324,0.9757138660975857,5.3167450103631175,0.8281731490467984,1
37.58000183105469,38.31999969482422,37.13999938964844,37.5099983215332,57152800,36.41444524129232,33.66350040435791,0.3382739850254148,89.75823314768998,0.9607139314923963,4.013287351433489,1.204547804031465,0
37.52000045776367,37.68000030517578,36.970001220703125,37.45000076293945,37955800,36.85222286648221,34.04800043106079,0.33142122406137353,91.58202628654762,0.9721424920218327,0.48205759089507166,0.7917576336092832,0
37.0,37.61000061035156,36.900001525878906,37.400001525878906,35933100,37.07000054253472,34.38800039291382,0.31889423739223144,84.6368843069874,0.9935710089547288,-1.8567659118659243,0.7481538507183937,0
36.650001525878906,37.27000045776367,36.45000076293945,37.209999084472656,27681100,37.213333977593315,34.705500507354735,0.3005413430095252,80.35233756258329,1.030713898794991,-2.939610288651164,0.5765221516917796,1
37.31999969482422,37.45000076293945,36.54999923706055,36.65999984741211,27089800,37.345556047227646,35.053500461578366,0.2803994623468698,81.71502790071196,1.0535711560930519,0.21481743488663413,0.5594631757338646,1
37.34999847412109,37.58000183105469,36.90999984741211,37.31999969482422,24585300,37.346666971842446,35.364000415802,0.2630386975942901,78.73902294414424,1.011428560529436,-0.6120365772402246,0.5236990917334516,1
38.08000183105469,38.459999084472656,37.68999862670898,37.72999954223633,55863800,37.38888931274414,35.66850051879883,0.25324537620990445,80.40543048378649,1.028571265084403,1.4925409553803448,1.2244604964645724,0
37.11000061035156,38.04999923706055,36.79999923706055,38.04999923706055,39856000,37.31666734483507,35.934500503540036,0.23196867448003614,64.9782987213304,0.9842858995710101,0.29729894689611486,0.8609478310675021,0
36.88999938964844,37.15999984741211,36.52999877929688,37.15999984741211,27507000,37.277778201633026,36.17700042724609,0.20775513905221726,61.23347524086937,0.9821431296212327,0.6548372545088887,0.623442498665606,1
37.18999862670898,37.38999938964844,36.84999847412109,37.06999969482422,32276700,37.234444512261284,36.42800045013428,0.17953262855047522,58.35960702578588,0.9428574698311942,-0.34834155728375016,0.7157911964648541,1
37.810001373291016,38.2400016784668,37.43999862670898,37.5,48355000,37.26666683620877,36.70400047302246,0.14590137893017158,54.08696713654891,0.9242864336286283,1.231600851305667,1.046756267819805,1
37.970001220703125,37.970001220703125,37.45000076293945,37.66999816894531,51949800,37.374444749620224,36.931000518798825,0.1214964150083616,52.43243689080822,0.8728577750069765,-0.2888671351424561,1.1772249268537143,1
38.59000015258789,39.25,37.84999847412109,37.970001220703125,55061500,37.59000015258789,37.18150043487549,0.09292529350645667,56.79215833177249,0.9042865208217091,3.988142058460363,1.2714433317373375,1
39.56999969482422,39.65999984741211,38.86000061035156,38.86000061035156,43263600,37.84000015258789,37.40800037384033,0.09266467396881009,67.73209110908925,0.8992865426199792,7.26484236789607,1.0291706100849138,0
39.56999969482422,39.970001220703125,39.02999877929688,39.93999862670898,26012300,38.08666695488824,37.618500328063966,0.09082488308038862,65.97108179367825,0.8821438380650122,6.3995728851841935,0.6291601684190973,1
39.61000061035156,39.79999923706055,38.970001220703125,39.29999923706055,29919100,38.256666819254555,37.79250030517578,0.09406602889106662,66.8276906349533,0.8907151903424955,4.760643141187682,0.7391625249138246,0
39.33000183105469,40.27000045776367,39.33000183105469,39.91999816894531,38799000,38.5033336215549,37.892000389099124,0.09976087249471095,69.51424920127796,0.9071437290736617,3.581776577900195,0.967212640698166,0
33.216285705566406,33.50528978044896,32.561207842559966,33.37042145716285,6140800,32.09634208679199,30.108412742614746,0.3124192854112758,77.43458135782203,1.1273856855099076,4.417005601676246,0.544682058878314,0
32.35890579223633,33.11995268372794,31.85796367409829,32.917646521195444,6678500,32.21741231282552,30.41436061859131,0.2914360795724098,69.9075369636347,1.1863798144144688,4.597764007781921,0.6314267777521453,1
33.813560485839844,34.23743654889372,32.368536470634965,32.65754421358482,9532200,32.42510965135362,30.76927318572998,0.280807623076382,73.10702157743978,1.2438235997438347,6.99807822802738,1.0024366312862616,1
35.11408233642578,35.326016681188385,33.7942948388099,33.81355859069985,13764300,32.82590187920464,31.18921184539795,0.27532750351132906,74.15557391252061,1.269025447118882,6.071484418347467,1.4074358109144451,1
35.8751335144043,36.37607197187585,34.72874536876139,34.776912104108305,11703000,33.277451833089195,31.636745166778564,0.27106685279674525,72.29309271650393,1.2726049636556878,7.165487986395057,1.1704123595865203,0
34.776912689208984,35.210420664397446,34.285606100586335,34.969583308724566,10349100,33.70416238572862,31.95806312561035,0.26368697508805083,63.84512156218846,1.305331292496611,4.698378974326582,1.0516848999974087,0
34.4975471496582,36.12560649263367,33.67869786422647,34.34341137561844,15628500,34.025886959499786,32.26874036788941,0.24685199986101836,64.8872565481517,1.4060899055973184,6.609127549470434,1.5762950082730651,0
34.39157485961914,35.451257746446274,34.37230743032765,34.84434658586676,11835700,34.1689321729872,32.56128425598145,0.22589109861938012,61.91084888556927,1.3948764347989224,1.7094158836699638,1.174004213667041,1
35.615028381347656,36.19303654956545,33.54382570794234,34.25670587863817,13152400,34.406558990478516,32.899313831329344,0.211590051774972,68.57263186795845,1.533174203231241,1.4266243386979132,1.2664164787047356,1
36.02927017211914,36.21230524096246,34.9695835935942,35.335657406167286,10248500,34.71911282009549,33.21479768753052,0.2053406269298017,68.88216496010781,1.5832320563031974,0.429647621110472,0.984355107413663,1
37.1563835144043,38.03303126125484,35.88476268765156,36.18340230411852,13522200,35.25216590033637,33.511054801940915,0.22092083602947493,77.22769846781831,1.6483984692656748,6.842099085850265,1.3043698444415828,1
37.82109451293945,38.2738698911712,37.15638477299416,37.85962936957326,8919600,35.69744745890299,33.81582860946655,0.2406131379617037,77.22610881048021,1.6338256629004315,9.634155578838536,0.8707838431112979,1
37.95596694946289,38.32203706705275,37.37795511793965,37.5706257284474,8923900,36.01321241590712,34.15016326904297,0.2506923222567205,74.12899098636952,1.565442415092942,10.364143265881319,0.8705250229973749,0
37.32979202270508,38.16790503398853,37.0696872243992,37.859633497082285,11699600,36.17484113905165,34.419438648223874,0.2540943855247196,68.69163184546157,1.5482397662796585,4.814719289274748,1.148831833745585,1
38.774810791015625,38.8807798060039,36.85774399458448,37.12748430770539,7870500,36.61905203925239,34.78283157348633,0.2620740813537039,74.18274164917437,1.6253079001032602,7.620305950635356,0.7609420773269135,0
37.71512985229492,38.55324278737878,37.59952528030068,38.34130474694226,11770600,36.97656122843424,35.07802886962891,0.25725463821048855,72.89952860406525,1.6122338629066049,1.5037694335187857,1.1364171761134776,1
38.88077926635742,39.38172135533075,37.9174299433055,38.1968021289632,8109500,37.47536171807183,35.47524194717407,0.24656425010062175,72.21285961631784,1.5970953447907787,2.801835237886695,0.7714318601025278,1
40.07533264160156,40.46067386262871,38.75554502314586,39.111983263919925,7810300,37.970951080322266,35.89890727996826,0.2470754234506741,71.95228083536557,1.609481558869662,5.583748386546276,0.7386754572920593,1
41.24098587036133,41.68412567728859,39.75742702989768,40.24873356803251,11649400,38.550030602349175,36.30574817657471,0.2661070193861569,72.92182150967699,1.6294367048894085,10.477405942356569,1.1152591100539804,1
41.48182678222656,42.0983698146333,40.77858215620723,41.41439261773747,11384400,39.03063540988498,36.70602016448974,0.28109797681477555,80.90590827327061,1.6101695795042734,6.981377693371416,1.0806623855562358,1
41.59742736816406,42.07910206795764,41.46255904020367,41.62632667418806,12355600,39.450227949354385,37.12507724761963,0.2868345568177492,83.228136576657,1.4794291794576142,10.293740286918055,1.139249026544919,0
41.3854866027832,42.05983187312656,40.31616825157799,41.375854726370704,10644700,39.8312856886122,37.57640628814697,0.2741479808024448,82.41071643230599,1.526908701274039,6.442019382551425,0.9638708041688927,1
41.520355224609375,41.597424936015614,40.87491292856961,41.32768829586599,8818900,40.29690382215712,37.961746025085446,0.26966513391205266,80.43694195682487,1.3892873559756747,3.6057656612131463,0.8011329905836964,0
41.48182678222656,41.6744937236889,41.16391971401827,41.56852837583916,13678700,40.597683376736114,38.28013324737549,0.26983361890433616,79.23558025270121,1.3369910961401297,0.5839843708448289,1.243093834786398,0
40.46067428588867,42.098368980056655,39.92119730578443,41.59742685743549,13864700,40.902743869357636,38.509410285949706,0.2660155820959448,67.92061304964892,1.3390556033307683,-2.4616864192090424,1.2477411481806793,1
40.5473747253418,40.73040978085477,39.81523082840378,40.68224304781305,7422400,41.087921142578125,38.797933387756345,0.2516227834385098,65.77482906948819,1.324605073022489,-2.524321116132069,0.676886290234695,1
42.2910385131836,42.77271319476935,41.42402261637477,42.05020117239072,10529200,41.33411068386502,39.18760795593262,0.23863303617954348,71.14663546438517,1.416123395902093,2.1880905233563177,0.9830690142607189,0
39.4973258972168,42.946118556577765,39.32392270904298,42.252505803882514,12333500,41.14037068684896,39.4428955078125,0.20762147029039105,58.727693314368736,1.5964075414696255,-4.8723796230758545,1.148859430875149,1
39.979000091552734,40.10423654249444,39.13125159076369,39.65146114862649,12763600,40.97338994344076,39.66109409332275,0.18556274098754677,55.25653130313005,1.5214039086347206,-3.6228556147332793,1.1910798722283242,1
40.210205078125,41.17355446627007,39.95973217927097,40.08496862869799,7971200,40.81925413343642,39.870140838623044,0.16365403017051944,61.740708496755474,1.5241565355121602,-0.6190435828970531,0.7518492754990155,0
38.25460433959961,40.11386900220383,38.15827086817523,40.11386900220383,7593500,40.471378326416016,39.925051879882815,0.1554521774862961,47.25739468200428,1.551681014577442,-5.654547060747742,0.7368259670143387,1
39.25648498535156,39.55512459899664,38.43763952923116,38.45690328182732,7356500,40.2198371887207,39.99682140350342,0.14808651905432788,46.35192899639979,1.522780401714169,-7.175405557577077,0.7192837765893737,1
40.30653381347656,40.76894102449578,38.83261059867244,38.84224247447278,8018900,40.08924908108182,40.1143497467041,0.13973997502557964,45.79356763285771,1.5234683858879141,2.0487663351325436,0.7875344286670428,1
40.5570068359375,41.58779036349778,40.15240186618989,40.40287108438324,9366600,40.099952697753906,40.27571048736572,0.12319596129626618,45.840533540497994,1.5317255886651868,1.445775889995043,0.9305523198486733,0
40.171669006347656,40.8845454740904,38.842245861924106,40.66297556250083,6142000,40.05820761786567,40.345553398132324,0.11795957891754766,43.739417844955646,1.6335653446946385,-0.09583654622619171,0.6154795820510842,0
38.88077926635742,39.93083017547946,38.48580619090158,39.93083017547946,16901900,39.67928992377387,40.40383586883545,0.10666242222688732,39.95363266864925,1.6294367156873177,1.6368615950096803,1.6512574768398094,1
39.07345199584961,40.07533255352301,38.54360689938022,38.99638228185907,7317900,39.63219282362196,40.41346950531006,0.1052949406708075,40.23078485920224,1.6872376904513737,-0.4662490530424498,0.7177089100394805,1
39.102352142333984,39.33355761439313,36.99261828742187,38.6495767501149,7352100,39.53478749593099,40.36482048034668,0.10917269838764268,40.49268285693993,1.8179780702585617,-2.98755947786301,0.7226869197117746,1
39.352821350097656,39.738162578388064,38.9482163677904,39.16978628784718,3912400,39.439522637261284,40.27041225433349,0.10961406526487662,45.28301396464483,1.7188905371389502,-2.9691182357491357,0.39977785577689934,1
41.086856842041016,41.6744969386526,40.24874014750095,40.508844948404416,14070500,39.754217359754776,40.25066375732422,0.10773424287080821,52.01441148451851,1.8193545825749469,2.2781922143905637,1.41829137745773,1
41.73229598999024,42.67637796724721,40.58591151936812,40.89418303541586,16937200,40.029307471381294,40.25740718841553,0.10863018262489584,47.72727343257107,1.8097208667500568,7.334000957383502,1.6687192482231212,1
41.84789276123047,42.724540487545625,41.37585365661476,41.37585365661476,9041300,40.200569576687286,40.28052749633789,0.11150723479225204,62.22442389054367,1.6473273655640628,7.100577562677496,0.8978762916288053,0
41.3854866027832,42.12726603267228,41.1253818410128,41.703393647686845,13338300,40.292622884114586,40.27378406524658,0.11078524063577576,57.329301940952426,1.6493915969875432,5.838867319639816,1.2955314978602552,1
41.72266387939453,42.58004425828474,40.8267486424924,41.71302832744839,7736700,40.46495564778646,40.28582592010498,0.11223434617954833,57.7954338115012,1.6879254061870606,6.0220397114957915,0.7737845201089761,0
41.53962707519531,41.65523165461312,40.63407991907482,41.048320474772375,7828000,40.760383182101776,40.33977355957031,0.11545750787707766,70.71690211526035,1.6191146740706277,1.101983135129996,0.8072862014183197,1
42.09836959838867,42.18507119155591,41.09648533843088,41.83826481888696,8773400,41.09648513793945,40.41732330322266,0.12161161353561856,68.98329279224873,1.6039765021940562,0.8771949870341078,0.8985240523195109,1
42.58004379272461,43.061718487948,41.79972946350366,42.19470256659139,14220700,41.48289532131619,40.431773567199706,0.12400643015564859,66.43457380304883,1.5558092592384132,1.7495529241377576,1.4293870322179236,0
42.1947021484375,43.13878410073304,41.57815913264337,42.724543572955184,16558500,41.79865985446506,40.566642379760744,0.12740839799529738,61.61202791785633,1.5647547214371116,1.9553123862505861,1.629763997456708,0
42.05983352661133,42.92684943326408,41.07721672403362,42.021298669674266,5516600,41.90676837497287,40.670684051513675,0.13038033933437085,63.881010058292446,1.5509927997988378,0.8081210926306986,0.563049937179198,1
42.377742767333984,42.82088262028228,42.13690541139864,42.53187852813715,6403100,41.97848468356662,40.77906093597412,0.1347521087623097,80.00001309032454,1.4849346768149003,2.0176293124189804,0.6588022497493391,1
42.38737487792969,42.73418126036731,41.55889378097015,42.37774300058928,6164700,42.038427140977646,40.98569946289062,0.12509733738592563,79.35153456772687,1.4594748071902122,0.6864999340783909,0.6389703836030044,1
42.83051300048828,42.94611757321466,41.94423332557036,42.28140414213994,2830700,42.19898562961154,41.16440086364746,0.1241035314300175,80.76310724963218,1.363828015809715,0.5882314470669192,0.30044870417101177,0
42.40663909912109,42.88831377720077,42.10799947575268,42.10799947575268,5332900,42.27498287624783,41.269406127929685,0.12495397160445545,74.49767735064958,1.3631400222990315,0.5022833196878838,0.5742157952682568,1
43.341087341308594,44.07323120447684,42.67637396137961,42.95574614497625,8857000,42.47514512803819,41.40861015319824,0.13106074694361075,70.74463790359209,1.3163483449276607,3.046264588485863,0.9562941092952284,0
42.96537780761719,43.59155632982319,42.58004028808625,43.58192445366146,4587400,42.571479373508026,41.54829559326172,0.1315565171053154,61.940240618501015,1.2392804587746495,1.386659604569995,0.499495593726743,1
43.2351188659668,43.379619060223,42.69564191937326,42.869045092389534,4538100,42.644265492757164,41.766012573242186,0.12086370673000227,63.04347982034468,1.1918011951974263,1.9999917203613233,0.5297882586425788,0
41.67449188232422,42.93648087250583,41.62632514908685,42.647476798195456,11709200,42.58646435207791,41.896064567565915,0.10431225134308428,52.25225118095957,1.2351518755703168,-2.6990597057543613,1.3327960807882133,0
40.85564804077149,41.55889266408765,40.45104305539219,41.55889266408765,6813100,42.45266596476237,41.98372936248779,0.08689410144407103,43.7150784692293,1.1973056763660088,-3.657425090265502,0.7778852290748748,1
